session_id,label,class_name,gaze_yaw,gaze_pitch,head_yaw,head_pitch,head_roll,face_count,gaze_deviation_ratio,face_embedding_norm,keystroke_rate,mean_dwell_time,mean_flight_time,burst_coefficient,cursor_velocity,click_frequency,idle_ratio,trajectory_linearity
4,0,Normal,4.572994946734165,5.057159232726473,-1.5350586593827746,-10.483648772099933,6.093888268314626,1.0,0.0,0.9943423135443783,2.7907594868554066,85.16844837286762,133.1782647780172,0.8756916306977796,189.3184673920104,0.650082296691454,0.06983727483068981,0.5506049224433022
4,0,Normal,-5.118434407734469,4.373472808969128,14.296178756715367,-4.390462485212971,-3.247298934905813,1.0,0.050703366135144576,1.0416092535002623,4.688789065894192,104.20975951918018,142.0428814561677,1.1463819971331295,228.70285272133592,0.6845243756171919,0.1250474627443604,0.33127674620567743
4,0,Normal,-2.17803460356837,14.217223769686111,13.66679080417274,-6.705578446716216,-2.4501179122112346,1.0,0.10315749028479107,0.9970489976102507,3.8991817849347044,113.0994031340071,179.45550450821793,0.8789556054722072,244.59037492247984,0.7213374507974087,0.09296846164284361,0.4552773213506731
4,0,Normal,7.784690697832593,14.716337008829449,2.473614534589023,3.0910152187063455,0.31725364133344014,1.0,0.04877174060217507,0.949001683467982,4.4700888238981324,105.80925385128802,154.98595951313064,0.849990267829686,211.27742747094482,0.8949424077988515,0.1159432762507989,0.48745206185583845
4,0,Normal,6.975549283035039,-3.266481652075865,-8.23536370894707,2.423574671487555,6.9044649799239375,1.0,0.04364324949284339,0.8548662573421868,5.451072677853925,101.7663842240982,211.83128817002674,1.0962019571996955,191.4493253346457,0.4834293596161513,0.017799625217107394,0.5455120296189334
4,0,Normal,-7.8166681937388,17.474726059295115,15.68313444322534,7.084638512206767,0.051165548623331475,1.0,0.2017230312634342,1.0457692826066174,3.693254524946132,98.92045056611184,154.30952467134196,1.0681464713357929,209.93739535846356,1.0095404828413856,0.10273595622617882,0.39009770020032153
4,0,Normal,-6.813674515478796,0.31699636442935086,-0.6213146190719429,6.075967700171427,-7.193783046092815,1.0,0.0463946242428231,1.0592643242937914,3.8128101950490545,90.0255032881643,142.80242439126556,1.222369473095354,153.3432424241816,0.47034603768370764,0.05142865506511953,0.48011730454927243
4,0,Normal,0.8218516470662869,9.889265747540367,1.2737245722898674,9.19854294479126,3.261172163279306,1.0,0.09314278219609433,1.0677278516635538,4.1009330124029075,99.1238404886363,150.16942886107557,0.9320329088590531,173.81123740193703,0.5463552353710948,0.1348700539072632,0.6256226735640102
4,0,Normal,13.831444748860832,9.879783846205612,-3.447881401023916,0.010188197388242443,-2.9796301031720756,1.0,0.10291921405912408,1.0289369533992314,4.57712452140272,115.13879328562713,156.40929484870074,1.141235470155539,147.06761207275696,0.4039649258760122,0.1445851998320549,0.4302442112765866
4,0,Normal,-15.403801484481965,-0.02447392202149884,-8.819492940618785,2.4469713722626194,11.261364414106728,1.0,0.012303611498320738,1.147245344718474,3.6506342780736927,98.6370078984687,160.89894546781753,0.9059411788717333,129.98350954622632,0.6027249800965336,0.11079786617547514,0.5766389620077023
4,0,Normal,2.185955017464728,7.475191436570991,-14.668794155456037,4.084407949524738,0.013508927666966816,1.0,0.008396814700424263,1.1123106246498442,3.6738706850387937,89.28430889056666,201.94620536175532,1.2367974593009623,193.2827262332651,0.6770327112528854,0.053861633516754895,0.6783233343788889
4,0,Normal,-11.020982768213837,4.451753948515654,6.349170796554045,1.1623135197279182,-13.451530146233443,1.0,0.0,1.0185673273298324,4.625819837965833,94.16209888559331,128.95081811547308,0.8658017690674746,187.3610150889813,0.5074428861648318,0.1441155678339315,0.5528239279368314
4,0,Normal,-5.035400233769969,7.78981317712433,-7.837631155907731,-3.207972854131792,2.049293057008969,1.0,0.09159982870086025,1.024926681275988,4.160306409638177,102.44245440177691,171.57887870917443,1.2031943281576551,207.5030161144002,0.7819580948719281,0.23268915919012276,0.45292403664633196
4,0,Normal,-2.9052669978442363,6.1133786407882456,30.567962053925985,-2.6620197901122586,11.734952915642047,1.0,0.0419586706554223,1.100681399381416,2.8977999855290335,95.49645430976335,155.16520814463513,0.812779931748255,201.9142778141601,0.5842846723135837,0.1504387006201205,0.5736034975336117
4,0,Normal,-3.291158207121172,10.985204202769541,-10.820430815284784,-6.622856043694947,9.528925822405602,1.0,0.09899650320404421,1.0079858242373498,3.226490155266423,105.7946673924786,110.69938420505329,1.209350575134676,189.74885877766465,0.6001524886256582,0.09945629323362212,0.5429139844795172
5,0,Normal,-2.224464483960182,-2.8171904545919206,4.073569531907484,1.0627456707869538,-4.72858991502205,1.0,0.09601235623807577,1.0720844834465468,4.0028176471452905,98.80166905519675,121.82920474242538,1.0389273212131511,138.89184101097683,0.11813506230463007,0.0,0.5035336894657161
5,0,Normal,2.6371618301359394,13.335610072786029,-4.209686821023595,-3.619735107571604,3.148966312487975,1.0,0.0,1.0595237296498674,5.107497615891476,104.85688546508058,125.79996608036674,0.8708214808388122,160.32607837548497,0.30125214154359675,0.0,0.5104933784283978
5,0,Normal,-4.99862173135385,4.608236342173701,3.10205993427942,-8.38720488565845,-1.4444596999486292,1.0,0.032483510974003205,1.0764720712959994,3.6703392226132503,103.26106645420398,203.5738845807414,0.7644486865882298,131.46094593763166,0.6067843100155442,0.13499657137042498,0.6596444452543774
5,0,Normal,-6.955459665380365,1.8344383441154342,-1.7038022402655122,2.126292208249735,-1.0479469713888545,1.0,0.07650666655871964,1.0556012038123581,3.72669253172296,96.37593332746766,145.64049836195122,0.9562923631242645,128.84594927038157,0.33566120136413646,0.13572290387309902,0.5715291951596179
5,0,Normal,8.416858410622892,3.639810221311924,-15.801434527148743,-9.769580384887677,3.5045511534632214,1.0,0.030743485766039094,0.9458356236340304,4.960970867182217,93.66931519033764,130.6405198407915,0.9525137953837162,196.0468746626438,0.32414445614924625,0.10369577785443432,0.5192193856656221
5,0,Normal,-0.5028815616769631,-2.2765963789125436,0.09464296610568265,3.3851889896595857,-0.8609257688657489,1.0,0.02398070953177419,0.9312373193816083,3.7029541685222034,97.0058505994197,185.77001237787886,0.7109132761338688,135.04457125273854,0.7597841063811154,0.1119057529297594,0.7129069155406812
5,0,Normal,16.171911020066503,12.135430907823011,-11.032733345373213,21.040484058475123,-1.6507360958624193,1.0,0.05671855244974097,1.0504548874361885,4.428400154946986,113.79715515922513,157.0983891635114,0.7950223779490649,192.75073987999963,0.41359716242028,0.13657091022589213,0.518009145689023
5,0,Normal,0.3667415901824543,3.030035373358413,-17.454621630269184,10.790380710633158,2.8148362417786017,1.0,0.10545698705649281,0.9665145466161277,3.072483092372313,91.08529501521546,164.4298270883043,0.9817681567710532,127.90159105233937,0.6035407683489133,0.1559542064343642,0.5295455878199316
5,0,Normal,-7.427154975480931,11.888317122097455,1.367745313902057,5.70586959320738,3.9233746274715586,1.0,0.10046548368671605,1.1683505340340827,3.900340870854078,99.20805154651653,146.48957485754744,0.9663717684169368,191.76709000205096,0.6238648270453185,0.12824058543440614,0.5047881119594313
5,0,Normal,9.804543927890583,5.286505604913916,4.887380338752079,-0.723764574022211,-0.7899203809328739,1.0,0.07196499609982579,0.8322532221129496,3.068065441143204,102.27354475521378,142.03466442493624,1.0871602424088016,160.48062300056188,0.5672397409851558,0.08329124208899655,0.5658105132300052
5,0,Normal,5.015963466985892,12.204007030002815,5.315713305580774,-15.545339791133992,0.4469678365480776,1.0,0.06173023723946338,0.904679207995622,3.3845753633783753,118.7615534990252,145.7559284150531,0.8683029357469622,236.24940583755128,0.2609600853590954,0.07777101235567582,0.6998229107284079
5,0,Normal,5.776656887222445,6.30096108610118,5.668141266840645,-10.630930320357058,-4.721196535591134,1.0,0.04411792904235787,0.9725374962470463,4.518787227458793,96.38899519958451,115.60424806264653,1.1213732543501087,192.92972458080928,0.5363424439044316,0.008448742012218943,0.5506690157043805
5,0,Normal,9.624526855677402,9.260353350127392,-19.41255526163851,10.242546950601179,-5.091372356939201,1.0,0.0,0.9621795101983945,3.9420717517904817,111.52373976633423,147.86872457114947,0.8750572860809293,229.4541163288711,0.190683671569367,0.06913767529371394,0.6812958509630753
5,0,Normal,-5.2896439056630005,8.584186879388254,-13.594961756765386,-6.374928340766373,4.563671895082902,1.0,0.0770934624450221,0.9587878579921314,3.8388892274067428,114.78743566892987,157.3635171883876,1.1928647954984184,149.74858748857582,0.8874444580855768,0.14843420731025642,0.28740369815601785
5,0,Normal,-1.0573103232956755,8.176680708840161,19.739175120526916,-5.6648672309675225,2.787443434347638,1.0,0.005614900150323097,1.0387316459899663,3.5323704523034403,99.19857013602115,196.36766459534715,0.7927965508241401,182.28683046982212,0.2895831699835706,0.0,0.6094402396023806
5,0,Normal,-1.4137552848029333,6.753836725821086,-10.55405709604359,-1.4272467480045474,2.747705190632112,1.0,0.0,0.9344093293979061,3.97361039460777,97.54085026400784,152.1371107308671,0.8365591247773354,140.80089898818804,0.39893036816127236,0.02545432576041094,0.5485012928178739
5,0,Normal,-10.31094155498672,3.863440235436017,6.101756489266327,-8.502374333025875,1.7541177088408528,1.0,0.08665208493672671,1.0386926259074776,4.161345612149096,96.13250460785288,91.67269971691915,1.226156926565504,163.39616619388414,0.3094426091629072,0.09071826266040625,0.5117021528563619
5,0,Normal,-2.011214252057197,14.543754723699324,-6.824130290723767,-9.756026726178991,0.3124520465007538,1.0,0.11947938875069142,1.129050315208776,4.619728949866576,96.94033977344945,147.66166958088667,1.245698198112677,169.54787034692748,0.2770576711388168,0.01532313490074122,0.6882793007971703
5,0,Normal,10.653433850331979,0.4764216866479694,0.7953796008538843,-0.39302539258693714,4.2035120016139205,1.0,0.1309926256068591,1.077858409537982,2.403240640302843,110.27499763878862,218.39577781758888,1.0077297329312795,151.014724812449,0.6160179900103763,0.18608878088570183,0.6202614177028559
5,0,Normal,1.8802320634595886,5.036128850087114,-6.27658766849339,-7.155575096778466,5.654041342163012,1.0,0.014168515151776761,0.8992503583601532,3.5180756554020545,102.83001817969445,171.64995022802012,1.0208662300317384,131.32575030505785,0.8830971562310514,0.2062582077092302,0.5370677882373652
5,0,Normal,-10.787835450292464,5.112738574380491,5.60343661441711,-5.947062899099369,5.419445075859123,1.0,0.0,1.0234233831433288,4.072270498423527,102.80295947346585,129.81239216259118,0.9669239806409562,123.42530359619248,0.4221179201571309,0.16465972904202436,0.5299841799600369
6,0,Normal,-6.835873858087694,15.383400682996932,-14.956988822808958,-3.7490544367121754,0.48788549299601586,1.0,0.0,1.0113072749521537,4.500742670186221,83.32746746648928,148.97834048589968,0.9114911378904209,251.4530654450129,0.34349694067333625,0.0,0.5993725057917583
6,0,Normal,10.257503677028847,6.64028749856185,1.2144319303925524,0.1984395713969896,-8.821616815761743,1.0,0.10829147448514832,1.0304758992543803,3.5667683414682694,97.75818872680779,124.53299264364374,0.8507870375658002,215.50526056882575,0.5274417594247853,0.14780165094095765,0.5155141481514205
6,0,Normal,0.6232747294398023,-6.88436464050368,-9.485907020434416,-1.99003348709922,-6.1312759325109925,1.0,0.056538927104911096,1.0187782711099782,3.9166620275082242,82.09253563638431,152.5849009735341,1.0499467051545137,152.82110395868352,0.330047017965804,0.04810232193958376,0.4489420392923813
6,0,Normal,3.591043453059686,6.6715536357718905,-4.417293019704096,-16.244480749066156,-4.518948454381,1.0,0.05388127039730761,1.0726558986080268,3.3945567187292736,99.33920172943522,123.09901685408785,1.1345484041608744,200.51580331288122,0.7492968821963206,0.20191877354953927,0.5089355343483686
6,0,Normal,-2.109352741317666,5.2059153380568715,10.509673020831835,9.068796157540428,5.100764673311101,1.0,0.02879594598687961,1.004590488880251,4.735815447534064,80.1450119771049,160.55330962315318,1.0568466331602813,190.2508196147048,0.34287203139377326,0.13486168459963654,0.6750180821204107
6,0,Normal,-5.297115718628773,5.183949331059269,4.692554837914048,-0.5659123940143237,-2.3162830522968036,1.0,0.19489449425273536,0.9952637540566687,4.131546361003444,106.34383402150662,150.48655831998812,1.2052551498262352,159.42698462115158,0.409138094799911,0.03268867001439084,0.5783236469895314
6,0,Normal,13.385642964160144,6.178069672181402,5.596099802150369,-3.9566596157429164,-2.732020728464977,1.0,0.0067918994169268825,1.0173843830153786,4.063048800907295,104.48335592367941,184.9855549396472,0.8771806000431851,210.4025449230924,0.3238501625462687,0.10736287107154766,0.5550450363012551
6,0,Normal,-1.5076500926922751,4.814839547183602,-17.714987516497665,-4.520872668983013,11.736656308180207,1.0,0.04067943913594946,1.045478433075393,4.836252512264059,122.87297878345547,150.1756380048923,1.1437349811085087,195.52883609731325,0.5520445690936497,0.09317042046860367,0.58589359698972
6,0,Normal,-3.628097402730341,4.719009167046123,18.397300231269316,2.832943643265202,2.240810417740182,1.0,0.11068818307474018,1.1032642973000342,4.786448026886342,110.13512937479447,130.6558930066804,1.0584683976285183,188.65585948421545,0.3016182496521026,0.10327850531998252,0.5210596514085117
6,0,Normal,8.788241809565841,8.10516669523348,-11.96579124651139,-7.20482039081658,2.1146727590001806,1.0,0.04726686709110599,0.9422676661885092,4.426749365599859,94.88958097907768,143.76369621418775,0.9231744919041326,178.31346133142412,0.3985744322703151,0.14858426399131014,0.5457594084847339
6,0,Normal,-5.765616986935183,2.2524399936497725,15.27955672214965,-18.023354412610775,-2.1823946842670154,1.0,0.0616935962676459,1.01263827963533,3.1866059477034065,109.79234850886436,116.30346065625328,0.9661774532873543,197.27844590714338,0.20591249316223575,0.17199888754275594,0.5476675287751481
6,0,Normal,-4.798156062764253,0.28915473525631064,10.236761030624775,3.2289934711240176,-3.5227587963610634,1.0,0.0,1.0790474598042665,3.6260216251766857,83.21013296336331,160.16780040311818,1.3717397760358974,189.0382257664495,0.4907395056455445,0.06751011420973768,0.47583663116607344
6,0,Normal,0.09432860037670505,20.175381378759354,5.757250628614105,4.099941243848431,-13.102196057177352,1.0,0.0,0.9005301985664399,3.5097590083937376,88.33829354277708,164.7268394627252,0.8772642511062685,182.32467619638655,0.4699590627929747,0.14431463482300017,0.6621304381897664
6,0,Normal,-0.011372855061747093,1.4151149393822509,-8.555087141766206,-1.6009732488273514,5.80304323646551,1.0,0.08516953342133843,1.0099039079332668,4.383987021213821,103.91028448342715,211.77322078733832,1.0572061412047853,154.3846267362941,0.20531657649204862,0.22743251789009916,0.592244398721784
6,0,Normal,2.085301073581278,5.543433795334301,1.4665494604054257,-9.210539219445705,2.6988168232683183,1.0,0.0570357362001486,1.0735603771799151,4.162674822309628,74.1194045488496,134.40464044630835,0.9404548200045919,247.6757441134173,0.7428851666299634,0.14236496494633677,0.4406994888021917
7,0,Normal,-2.791059179506264,8.665209465571555,-0.14887657026943613,-8.712654842618324,12.276552663000198,1.0,0.0,0.9667410801619504,4.994969447342977,99.1510435464144,174.77873330023996,0.9086424076274489,123.54033780017264,0.6469793532449634,0.1883075211396631,0.6841077920000463
7,0,Normal,5.2185787404107735,4.549372073935468,-0.4070220611859006,-6.5045487092117495,-10.57147266174522,1.0,0.09731677728209477,0.9748589219595695,4.361946570506177,78.12650854207799,81.49432418325821,0.931104620301701,246.98582933704182,0.4209603611618919,0.054368019820671284,0.5236680921224288
7,0,Normal,-1.9217138776695577,10.780416627278955,1.7721852220531804,-12.84719128682868,-1.3948896324509572,1.0,0.0,1.0604373121146344,3.7691494315167993,113.40886962892903,138.8138947508006,1.0481480381922137,194.08350529570114,0.6751520307146985,0.07218121384832492,0.672551470900971
7,0,Normal,5.7109425414811605,0.45292939520004416,-23.599109691470737,-5.819232540910233,7.186403155345556,1.0,0.11655436832605995,0.9670848690399191,3.5991454508382055,124.71509027954887,134.5764001932353,1.1574551500581216,163.23270507520888,0.34702841803924533,0.13235997420057838,0.5093421702203278
